citycode:021|poiid:B00155KXEC|name:MoCA on the Park|address:黄浦区南京西路231号人民公园内上海当代艺术馆3楼|location121.4729,31.2316|tel:021-63270856type:餐饮服务;外国餐厅;西餐厅(综合风味)
citycode:021|poiid:B00155LNGH|name:DQ冰雪皇后(迪美店)|address:黄浦区武胜路218号迪美购物中心|location121.47448,31.227354|tel:021-63582278type:餐饮服务;冷饮店;冷饮店
citycode:021|poiid:B00155M4U4|name:长征医院食堂|address:上海黄浦区凤阳路415号(近成都北路)|location121.467396,31.232837|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00156PCUK|name:黄记煌三汁焖锅(南京东路店)|address:浙江中路215弄1号百米香榭内(近福州路)黄浦区|location121.47559,31.23559|tel:021-63338799;021-63502273type:餐饮服务;中餐厅;火锅店
citycode:021|poiid:B0015781JU|name:蓝色牙买加|address:九江路700号南新雅大酒店1楼铺面E座(近贵州路)|location121.477066,31.234382|tel:type:餐饮服务;咖啡厅;咖啡厅
citycode:021|poiid:B00154DCI0|name:典艺牛奶棚西点房(威海路)|address:威海路90|location121.469677,31.22783|tel:021-63592715type:餐饮服务;糕饼店;糕饼店
citycode:021|poiid:B00155QNBZ|name:嘉顿居酒屋|address:西藏中路100号(靠近北海路口)|location121.47777,31.230203|tel:021-63229479type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B0FFF2G0B9|name:香榭吧|address:九江路700号南新雅大酒店1楼|location121.47707,31.234387|tel:type:餐饮服务;咖啡厅;星巴克咖啡
citycode:021|poiid:B0015734UQ|name:豪厨|address:福州路666号金陵海欣大厦2层|location121.478009,31.232422|tel:021-57575777;021-63910938type:餐饮服务;中餐厅;广东菜(粤菜)
citycode:021|poiid:B0FFF30GRA|name:雅苑厅|address:九江路700号南新雅大酒店4楼|location121.47706,31.23441|tel:type:餐饮服务;中餐厅;火锅店
citycode:021|poiid:B0015736DF|name:米斯特比萨|address:福州路666|location121.478016,31.232422|tel:021-63336223type:餐饮服务;快餐厅;快餐厅
citycode:021|poiid:B00155KQBP|name:金象泰国餐厅|address:九江路700号上海南新雅大酒店2层|location121.477023,31.234485|tel:021-63500000;021-63501163type:餐饮服务;外国餐厅;泰国/越南菜品餐厅
citycode:021|poiid:B00155ICMS|name:雅典娜咖啡苑|address:九江路700号上海南新雅大酒店|location121.477027,31.234489|tel:type:餐饮服务;咖啡厅;咖啡厅
citycode:021|poiid:B00155KJHC|name:玛丽亚西餐厅|address:九江路700号上海南新雅大酒店2层|location121.477028,31.234488|tel:type:餐饮服务;外国餐厅;西餐厅(综合风味)
citycode:021|poiid:B001552XVN|name:丽晶轩|address:九江路700号上海南新雅大酒店|location121.477028,31.234489|tel:021-63500000type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00154YTDJ|name:金莱自助餐厅|address:九江路700号上海南新雅大酒店2层|location121.47703,31.234488|tel:021-63500000;15221222254type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B001574U4P|name:名岛咖啡(黄浦店)|address:黄浦区新昌路220号|location121.468555,31.234803|tel:021-63731737type:餐饮服务;咖啡厅;咖啡厅
citycode:021|poiid:B00157HF8N|name:喜多屋|address:九江路700号南新雅大酒店2层|location121.477032,31.234489|tel:021-63462772;021-63463371;021-63463513type:餐饮服务;中餐厅;海鲜酒楼
citycode:021|poiid:B00155I34A|name:金象苑菜馆|address:九江路700号上海南新雅大酒店|location121.477034,31.234488|tel:021-63500000type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00156XO0A|name:武汉三鲜豆皮|address:广西北路(天津路口)|location121.477746,31.233394|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00157275F|name:FOR COFFEE LOVERS|address:黄浦区九江路700号南新雅大酒店1楼铺面|location121.477036,31.234495|tel:type:餐饮服务;咖啡厅;咖啡厅
citycode:021|poiid:B00156YLGF|name:阿牛嫂|address:福州路673|location121.478089,31.232167|tel:021-63506710;021-63602009type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B0FFF3F30P|name:粤兴港式茶餐厅|address:福州路677号(近云南中路)|location121.47807,31.23233|tel:type:餐饮服务;中餐厅;广东菜(粤菜)
citycode:021|poiid:B0FFF004SF|name:喜多屋国际海鲜皇品|address:九江路700号南新雅大酒店2层|location121.477042,31.234499|tel:021-63462772;021-63462977;021-63463371type:餐饮服务;中餐厅;海鲜酒楼
citycode:021|poiid:B0FFF2SVWM|name:孟名岛咖啡|address:上海黄浦区新昌路220号(近人民广场)|location121.46853,31.234813|tel:021-63731737type:餐饮服务;咖啡厅;星巴克咖啡
citycode:021|poiid:B00156PBLI|name:晨曦食补养生炖品阁(雅居乐店)|address:西藏中路525号雅居乐购物广场216号(近新世界百货)|location121.473854,31.236294|tel:021-50139989type:餐饮服务;中餐厅;海鲜酒楼
citycode:021|poiid:B00156PB3G|name:英伦尚饮(雅居乐广场店)|address:西藏中路525号雅居乐国际广场217室(近长沙路)|location121.47386,31.236294|tel:021-53087567type:餐饮服务;冷饮店;冷饮店
citycode:021|poiid:B0FFF0EW0Z|name:超奇馄饨|address:广西北路236号(近汉口路)|location121.47786,31.23321|tel:021-77777777type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:021|poiid:B00156OTKI|name:COSTA COFFEE(南京东路店)|address:黄浦区南京东路719号南新雅大酒店内|location121.47673,31.234861|tel:021-63512916type:餐饮服务;咖啡厅;咖啡厅
citycode:021|poiid:B00155IC8O|name:星期一(威海路)|address:威海路94-1|location121.469547,31.227805|tel:021-63591872type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00156G0M4|name:天天旺特色馄饨|address:汕头路25号(汕头路云南中路)|location121.47816,31.231508|tel:021-63517290;021-63877593type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00151DE06|name:野天鹅酒家|address:威海路108-1|location121.469496,31.227805|tel:021-28081981type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00156GXMX|name:京都屋|address:广西北路256-258|location121.477822,31.233412|tel:021-63510373type:餐饮服务;外国餐厅;日本料理
citycode:021|poiid:B00157I6VU|name:义美食品(大同门市)|address:重庆北路三段250之5号号|location121.46947,31.22781|tel:type:餐饮服务;糕饼店;糕饼店
citycode:021|poiid:B00155HPYN|name:汕峰饮食店|address:汕头路23号|location121.478201,31.231531|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B001532915|name:梦园餐厅|address:北海路277|location121.477955,31.230294|tel:021-81828271;021-81828277type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00156FO3P|name:Sarnies(人民广场店)|address:广西北路240号(近汉口路)|location121.47792,31.23322|tel:021-53072202;021-53072206type:餐饮服务;外国餐厅;西餐厅(综合风味)
citycode:021|poiid:B0015728HN|name:寅san日式烧烤|address:黄浦区广西北路240号|location121.477936,31.233181|tel:021-63752988type:餐饮服务;外国餐厅;日本料理
citycode:021|poiid:B00155E4L9|name:太沽咖啡屋|address:武胜路503|location121.469892,31.227569|tel:021-63274233type:餐饮服务;咖啡厅;咖啡厅
citycode:021|poiid:B00156GMMZ|name:南粤小厨|address:广西北路258号|location121.477819,31.233462|tel:021-63506710;13585848977type:餐饮服务;中餐厅;广东菜(粤菜)
citycode:021|poiid:B00156N5N3|name:韩记服务社|address:上海静安区凤阳路415号长征医院对面(近成都北路)|location121.46722,31.2328|tel:type:餐饮服务;中餐厅;浙江菜
citycode:021|poiid:B00155H7MQ|name:赛百味(华美达店)|address:九江路700号|location121.476773,31.234912|tel:021-63223090type:餐饮服务;快餐厅;快餐厅
citycode:021|poiid:B00155N02Y|name:Careme烘焙大师(广西北路店)|address:广西北路242号|location121.477915,31.233272|tel:type:餐饮服务;糕饼店;糕饼店
citycode:021|poiid:B001573NZZ|name:飞噢来土豆(福州店)|address:黄浦区福州路674号|location121.47818,31.23234|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00157A9PK|name:MiniTime(人民广场店)|address:武胜路489号|location121.46999,31.227493|tel:021-64224957type:餐饮服务;快餐厅;快餐厅
citycode:021|poiid:B00156YFZJ|name:喜多屋国际海鲜料理|address:黄浦区九江路700号2楼南新雅大酒店2楼|location121.47712,31.23458|tel:021-51083911;021-63463371;18621701474type:餐饮服务;中餐厅;海鲜酒楼
citycode:021|poiid:B00155LGZU|name:新雅食品(旗舰店)|address:南京东路719号上海南新雅大酒店|location121.476784,31.234935|tel:021-63281939;021-63517788type:餐饮服务;糕饼店;糕饼店
citycode:021|poiid:B00155B4P5|name:汕峰饭店|address:汕头路23|location121.478245,31.23155|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00157ABOQ|name:果之满满|address:黄浦区黄浦区西藏中路525号雅居乐国际广场1层124区|location121.47373,31.23641|tel:021-53863927type:餐饮服务;糕饼店;糕饼店
citycode:021|poiid:B0015467DE|name:俪晶酒楼|address:汉口路678号3楼(近广西路)|location121.47771,31.233779|tel:021-63224555;021-63229950;4007339993type:餐饮服务;中餐厅;综合酒楼
citycode:021|poiid:B00155M4PP|name:福建沙县营养小吃(汉口路店)|address:黄浦区汉口路665号|location121.47782,31.233576|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00157HV45|name:越和泰|address:黄浦区南京东路719号新雅粤菜馆G楼(从贵州路口上2楼)|location121.476796,31.234947|tel:021-31137658;021-31261817type:餐饮服务;外国餐厅;泰国/越南菜品餐厅
citycode:021|poiid:B00156YDEO|name:高原拉面|address:威海路114号|location121.469312,31.227832|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00156NXEX|name:豪粥到(北京西路店)|address:北京西路173|location121.470441,31.236139|tel:021-51061505type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00156M0J0|name:都会尚膳|address:西藏中路555号上海雅居乐万豪酒店|location121.47328,31.236492|tel:021-23129724;021-23129888type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00155M3RW|name:Jamaica Blue(九江路店)|address:黄浦区九江路700号南新雅华美达酒店1楼铺面E座|location121.477356,31.234346|tel:021-63513303type:餐饮服务;咖啡厅;咖啡厅
citycode:021|poiid:B00155MAK7|name:金帆大厦食堂|address:大沽路100号(黄陂路口)|location121.472185,31.226898|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B0015754XI|name:旋风薯塔时尚土豆屋|address:黄浦区福州路|location121.47824,31.232327|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00156NEEH|name:武胜路手抓饼|address:上海黄浦区武胜路46路终点站对面|location121.47688,31.228518|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00154HNQV|name:久益饮食店|address:北海路271-273|location121.478055,31.23029|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00156FMZQ|name:HARDOON|address:上海静安区北京西路61号乙座5楼(长沙路口)|location121.47234,31.23654|tel:021-33110087;021-63592228type:餐饮服务;外国餐厅;西餐厅(综合风味)
citycode:021|poiid:B0015570Z8|name:韩舍韩国料理|address:西藏中路88|location121.477896,31.229876|tel:021-63600507type:餐饮服务;外国餐厅;韩国料理
citycode:021|poiid:B00156FUCD|name:爱咖咖啡(成都北路店)|address:上海黄浦区成都北路500号峻岭广场1楼大厅(近南京西路)|location121.467,31.2322|tel:type:餐饮服务;咖啡厅;咖啡厅
citycode:021|poiid:B00156LDMN|name:万豪中餐厅|address:西藏中路555号雅居乐万豪4楼(近人民广场)|location121.473311,31.236524|tel:021-23129732;021-23129733;021-23129888type:餐饮服务;中餐厅;广东菜(粤菜)
citycode:021|poiid:B00155MA2T|name:中国电信食堂武胜食堂|address:武胜路333号2楼(近上海博物馆)|location121.473377,31.226892|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B001573UCS|name:元宗茶坊|address:西藏中路82号|location121.47789,31.229835|tel:type:餐饮服务;茶艺馆;茶艺馆
citycode:021|poiid:B001543475|name:新雅粤菜馆(总店)|address:南京东路719号上海南新雅大酒店|location121.476879,31.23495|tel:021-63224393;021-63517788type:餐饮服务;中餐厅;广东菜(粤菜)
citycode:021|poiid:B00155HYX2|name:沙县小吃(汉口路)|address:汉口路663|location121.47791,31.23354|tel:type:餐饮服务;快餐厅;快餐厅
citycode:021|poiid:B00156NA7N|name:黄河路美食街|address:北京西路(黄河路口)|location121.46998,31.236006|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B0015736QA|name:葱油饼|address:中华路(达芙妮对面)|location121.46998,31.236006|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00156FMAD|name:新雅粤菜馆(南京东路店)|address:南京东路719号(近贵州路)|location121.47689,31.234959|tel:021-63224393;021-63517788type:餐饮服务;中餐厅;广东菜(粤菜)
citycode:021|poiid:B00156YHK5|name:俪晶酒店咖啡吧|address:汉口路678号俪晶酒店2楼|location121.47776,31.233858|tel:021-63224555type:餐饮服务;咖啡厅;星巴克咖啡
citycode:021|poiid:B00156GMSY|name:小甜心烘焙工坊|address:成都北路362|location121.467414,31.229756|tel:type:餐饮服务;糕饼店;糕饼店
citycode:021|poiid:B00157HXL9|name:太子茶餐厅|address:西藏中路86|location121.477929,31.229841|tel:021-60494488;021-63128847type:餐饮服务;快餐厅;茶餐厅
citycode:021|poiid:B00156FP5C|name:大城小厨|address:西藏中路500号第一百货商店新楼8层|location121.474273,31.236395|tel:021-63610007;021-63722102type:餐饮服务;快餐厅;茶餐厅
citycode:021|poiid:B00155LVY1|name:韩伊拌饭馆(汉口路店)|address:汉口路661|location121.477947,31.233553|tel:021-33070192;021-63521756type:餐饮服务;外国餐厅;韩国料理
citycode:021|poiid:B00157AA4K|name:网鱼网咖|address:黄浦区浙江中路229号3楼315室|location121.47789,31.23368|tel:021-54562217;021-63600046type:餐饮服务;咖啡厅;咖啡厅
citycode:021|poiid:B00155I0ZE|name:豆捞坊|address:广西北路246号百米香榭商业街北区330、332|location121.478042,31.23336|tel:021-63507878type:餐饮服务;中餐厅;火锅店
citycode:021|poiid:B00154HO7K|name:鸣鸣餐厅|address:北海路269|location121.478134,31.230283|tel:021-63525967type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B0FFF3F7IG|name:旋风火锅城|address:云南中路124号(广东路云南中路)|location121.47835,31.23119|tel:type:餐饮服务;中餐厅;火锅店
citycode:021|poiid:B00155QDJO|name:来福楼|address:新昌路220-4|location121.468435,31.235043|tel:021-63181805type:餐饮服务;中餐厅;湖南菜(湘菜)
citycode:021|poiid:B00155KKSF|name:乐生茶苑|address:新昌路220-4|location121.468435,31.235043|tel:type:餐饮服务;茶艺馆;茶艺馆
citycode:021|poiid:B00155I5Z1|name:蜜屋茶|address:广西北路246号百米香榭商业街南区128|location121.478044,31.233372|tel:type:餐饮服务;茶艺馆;茶艺馆
citycode:021|poiid:B00155IE27|name:雨晴茶坊|address:广西北路246号百米香榭商业街北区229|location121.478047,31.233372|tel:type:餐饮服务;茶艺馆;茶艺馆
citycode:021|poiid:B00155ICKB|name:轩朵茶艺|address:广西北路246号百米香榭商业街北区216|location121.478049,31.233371|tel:type:餐饮服务;茶艺馆;茶艺馆
citycode:021|poiid:B00155I5KF|name:满记甜品(中福时尚地带东)|address:广西北路246号百米香榭商业街北区123|location121.47805,31.23337|tel:type:餐饮服务;甜品店;甜品店
citycode:021|poiid:B001573TSB|name:朝鲜族打糕|address:黄浦区南京东路719号新雅粤菜馆1楼|location121.476888,31.235018|tel:type:餐饮服务;外国餐厅;韩国料理
citycode:021|poiid:B00156GLO0|name:五木铁板烧(人民广场店)|address:西藏中路500号思源商厦4楼|location121.474289,31.236414|tel:021-53088667type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00155HZHI|name:古滇茶坊|address:广西北路246号百米香榭商业街南区363|location121.478051,31.233371|tel:021-63516612type:餐饮服务;茶艺馆;茶艺馆
citycode:021|poiid:B00157HF6A|name:越南椰子冻(人民广场总店)|address:九江路路75号人民公园(南侧路西)|location121.47837,31.23128|tel:18221620372type:餐饮服务;外国餐厅;泰国/越南菜品餐厅
citycode:021|poiid:B00155IEWL|name:知竹休闲茶坊|address:广西北路246号百米香榭商业街北区338|location121.478053,31.23337|tel:type:餐饮服务;茶艺馆;茶艺馆
citycode:021|poiid:B00156DWH7|name:善知岛|address:西藏中路500号思源商厦6A|location121.4743,31.236423|tel:021-33301183type:餐饮服务;外国餐厅;日本料理
citycode:021|poiid:B00156N5I4|name:Jessica Wannius|address:西藏中路500号第一百货商店新楼8楼(世纪大上海电影院旁)|location121.47431,31.236425|tel:type:餐饮服务;糕饼店;糕饼店
citycode:021|poiid:B00156SYLO|name:重庆鸡公煲(汉口路店)|address:汉口路661号(近广西北路)|location121.47799,31.233559|tel:021-29620028type:餐饮服务;中餐厅;四川菜(川菜)
citycode:021|poiid:B00155LR43|name:面包新语|address:黄浦区凤阳路10号思源商厦1楼(预计12月初开业)|location121.47439,31.23641|tel:021-63459865type:餐饮服务;快餐厅;茶餐厅
citycode:021|poiid:B0FFF36T35|name:皇后的眼泪|address:华盛街10号人民广场|location121.47756,31.22912|tel:type:餐饮服务;糕饼店;糕饼店
citycode:021|poiid:B0FFF0GLBH|name:莉莲人民广场店|address:地铁1号线人民广场站换乘处(地铁1、2、8号线人民广场站换乘大厅内)|location121.47756,31.22912|tel:type:餐饮服务;糕饼店;糕饼店
citycode:021|poiid:B00155M04U|name:妯娌老鸭粉丝馆(人民广场店)|address:武胜路|location121.475004,31.227199|tel:021-53751835type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00155LUAJ|name:薡茶(武胜路店)|address:云南中路41号(近北海路)|location121.47493,31.22717|tel:021-53751957;021-60545197type:餐饮服务;冷饮店;冷饮店
citycode:021|poiid:B00155MAV6|name:吉祥苏式面|address:武胜路237号(大沽路黄陂北路)|location121.474925,31.227165|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00156FIZY|name:麟惠记茶餐厅|address:西藏中路500号第一百货B1食品城(近第一食品商店)|location121.47433,31.23644|tel:021-33766112type:餐饮服务;快餐厅;茶餐厅
citycode:021|poiid:B00156FU3L|name:口品多多甜品店|address:贵州路70号(南京东路口)|location121.476529,31.235376|tel:021-63513839type:餐饮服务;冷饮店;冷饮店
citycode:021|poiid:B00156FO1E|name:Inagiku稻菊|address:西藏中路555号雅居乐万豪2楼(近人民广场)|location121.47314,31.23664|tel:021-23129717;021-23129888type:餐饮服务;外国餐厅;日本料理
citycode:021|poiid:B0FFF00K8O|name:珍御轩精品粤菜餐厅|address:北京西路61号|location121.472321,31.236651|tel:021-66971717;021-66981717type:餐饮服务;中餐厅;广东菜(粤菜)
citycode:021|poiid:B00156G4Q4|name:C (贵州路店)|address:贵州路70号(近南京东路)|location121.47653,31.235384|tel:021-63513839type:餐饮服务;冷饮店;冷饮店
citycode:021|poiid:B00156O6M1|name:薡茶精致茶饮专卖店|address:延安东路1060号 附近|location121.475071,31.227204|tel:type:餐饮服务;冷饮店;冷饮店
citycode:021|poiid:B00156EIJE|name:一手中华牛肉面|address:汉口路661|location121.47802,31.233572|tel:15221571962type:餐饮服务;中餐厅;清真菜馆
citycode:021|poiid:B00156O3DZ|name:熙嘉佳|address:贵州路68号 附近|location121.476537,31.235385|tel:type:餐饮服务;冷饮店;冷饮店
citycode:021|poiid:B00155MALZ|name:好吃嘴|address:上海黄浦区武胜路261号(近延安东路)|location121.474815,31.227098|tel:type:餐饮服务;中餐厅;四川菜(川菜)
citycode:021|poiid:B00155M7LC|name:牛肉香酥饼(武胜路店)|address:黄浦区武胜路261号|location121.474815,31.227098|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00156XZU5|name:高汤烫菜馆|address:汉口路655号(近广西北路)|location121.478054,31.233538|tel:021-63017665type:餐饮服务;快餐厅;快餐厅
citycode:021|poiid:B00156PA0B|name:小杨生煎(南京东路店)|address:黄浦区南京东路720号第一食品商店3楼|location121.47686,31.23514|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00156NCGI|name:北京西路小吃|address:北京西路95号(近西藏中路)|location121.4712,31.23653|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B001573TOP|name:桂林米粉德东|address:汉口路653|location121.47805,31.23357|tel:021-63506108type:餐饮服务;快餐厅;快餐厅
citycode:021|poiid:B00156O6WC|name:巴弟鸡密(人民广场店)|address:武胜路(近上海博物馆)|location121.475087,31.227178|tel:021-63149826type:餐饮服务;冷饮店;冷饮店
citycode:021|poiid:B00156YEB0|name:慕斯奶茶|address:武胜路(近延安东路)|location121.475051,31.227164|tel:type:餐饮服务;冷饮店;冷饮店
citycode:021|poiid:B00155HBD1|name:草创阁咖啡|address:重庆北路232|location121.469758,31.227371|tel:021-63595793type:餐饮服务;咖啡厅;咖啡厅
citycode:021|poiid:B00157276T|name:大码头水饺|address:黄浦区南京东路720号食品一店3楼|location121.47667,31.23532|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00156YJPQ|name:米戈尔西点(南京东路店)|address:黄浦区南京东路720号食品一店|location121.47667,31.23532|tel:021-63222777type:餐饮服务;糕饼店;糕饼店
citycode:021|poiid:B00157553P|name:东北老菜馆|address:上海黄浦区汉口路657号(广西北路)|location121.47791,31.23386|tel:021-63017665type:餐饮服务;中餐厅;东北菜
citycode:021|poiid:B00156NX81|name:妯娌台湾馄饨王(北海路店)|address:北海路261、265|location121.478238,31.230271|tel:021-63513988type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00155LU2O|name:妯娌老鸭粉丝(北海路店)|address:北海路261号(近云南中路)|location121.47823,31.230242|tel:021-63513988type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B0FFF3F5D3|name:街客(北海路店)|address:北海路261号(近云南中路)|location121.47823,31.23024|tel:type:餐饮服务;冷饮店;冷饮店
citycode:021|poiid:B00156YD1S|name:重庆北路锅贴摊|address:黄浦区重庆北路|location121.47086,31.226948|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00155BW3S|name:雄伟面馆|address:重庆北路228|location121.469782,31.227342|tel:021-63597682type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00155LIFN|name:快乐柠檬(西藏中路店)|address:西藏中路80|location121.478006,31.229703|tel:021-33310761;021-63222065type:餐饮服务;冷饮店;冷饮店
citycode:021|poiid:B001573KBP|name:熙佳冰淇淋饮品连锁专卖南京东路店|address:贵州路70|location121.47658,31.23542|tel:021-63513839type:餐饮服务;冷饮店;冷饮店
citycode:021|poiid:B00156MAKG|name:CCG COFFEE|address:重庆北路232号|location121.46978,31.227322|tel:021-63595793type:餐饮服务;咖啡厅;咖啡厅
citycode:021|poiid:B0FFF36UN9|name:烤瓷牙专科门诊|address:山海关路342号(近武警医院)|location121.46826,31.23505|tel:021-62426088type:餐饮服务;中餐厅;特色/地方风味餐厅
citycode:021|poiid:B00156PJF5|name:豪大大台湾大鸡排(延安东路店)|address:延安东路1062号(近武胜路)|location121.474884,31.22706|tel:14782543177type:餐饮服务;快餐厅;快餐厅
citycode:021|poiid:B00157GJS9|name:南茜甜品|address:黄浦区九江路595号|location121.47518,31.236252|tel:type:餐饮服务;糕饼店;糕饼店
citycode:021|poiid:B00156FZJF|name:Java|address:西藏中路555号雅居乐万豪1楼(近凤阳路)|location121.47371,31.236666|tel:021-23129888;021-53068783type:餐饮服务;咖啡厅;咖啡厅
citycode:021|poiid:B00156N3VX|name:德东桂林米粉店(汉口路店)|address:黄浦区汉口路653号|location121.47808,31.233664|tel:021-63506108type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00154HPVU|name:醉园餐厅|address:新昌路253|location121.468188,31.235013|tel:021-63279499type:餐饮服务;中餐厅;上海菜
citycode:021|poiid:B00156N84G|name:楚彧茶道会所|address:上海黄浦区贵州路101号第一食品商店后侧(贵州路天津路)|location121.47677,31.235316|tel:13818083315;18602192890type:餐饮服务;茶艺馆;茶艺馆
citycode:021|poiid:B001573MK8|name:彩虹天堂|address:黄浦区延安东路1060号(近武胜路)|location121.47511,31.227118|tel:021-33660991type:餐饮服务;快餐厅;快餐厅
citycode:021|poiid:B00156PEUK|name:高汤烫菜锅|address:南部县汉口路659号广西北路|location121.47806,31.233725|tel:type:餐饮服务;中餐厅;火锅店
citycode:021|poiid:B00156OTSI|name:亚答屋|address:北京西路61号|location121.472268,31.236748|tel:type:餐饮服务;外国餐厅;其它亚洲菜
citycode:021|poiid:B00156D7QU|name:上岛咖啡(南东一店)|address:南京东路720号上海第一食品商店2层|location121.476768,31.235325|tel:021-63528387type:餐饮服务;咖啡厅;上岛咖啡
citycode:021|poiid:B00156GN1E|name:家族亭|address:西藏中路500号|location121.474477,31.236511|tel:type:餐饮服务;外国餐厅;日本料理
citycode:021|poiid:B00155HAP6|name:赵记桂林米粉店(汉口路店)|address:汉口路655号(近广西北路)|location121.478127,31.233596|tel:021-63500028type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00155LM00|name:麻辣风尚|address:汉口路655号(近浙江中路)|location121.478135,31.233595|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00155IH9G|name:巴贝拉意式休闲餐厅(先施大楼西)|address:南京东路720号3层|location121.476781,31.23533|tel:021-63525917;4007787878type:餐饮服务;外国餐厅;意式菜品餐厅
citycode:021|poiid:B00156FP4C|name:一心日式拉面|address:上海黄浦区南京东路720号第一食品2楼|location121.47677,31.23534|tel:type:餐饮服务;外国餐厅;日本料理
citycode:021|poiid:B00155HA2D|name:欧罗咖啡(南东店)|address:黄浦区南京东路720号第一食品内|location121.47677,31.23534|tel:type:餐饮服务;咖啡厅;咖啡厅
citycode:021|poiid:B00157A8E0|name:McCafé(食品一店店)|address:汾阳路64弄2号(近复兴中路)|location121.47677,31.23534|tel:021-62814891;021-64183077type:餐饮服务;咖啡厅;咖啡厅
citycode:021|poiid:B00155H7JH|name:麦当劳(第一食品店)|address:黄浦区南京东路720号第一食品内|location121.47677,31.23534|tel:021-63514590;021-63521746;4008517517type:餐饮服务;快餐厅;快餐厅
citycode:021|poiid:B00156XV86|name:好吧(南京东路店)|address:上海黄浦区南京东路720号第一食品2楼(近贵州路)|location121.47677,31.23534|tel:type:餐饮服务;冷饮店;冷饮店
citycode:021|poiid:B00155M5AU|name:南翔馒头店(南京东路店)|address:黄浦区南京东路720号第一食品3楼|location121.47677,31.23534|tel:type:餐饮服务;中餐厅;综合酒楼
citycode:021|poiid:B00155M7EV|name:一品方糕专卖店(南京东路店)|address:黄浦区南京东路720号第一食品3楼|location121.47677,31.23534|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00155MCEA|name:温州鱼丸店(南京东路店)|address:黄浦区南京东路720号第一食品2楼|location121.47677,31.23534|tel:type:餐饮服务;中餐厅;中餐厅
citycode:021|poiid:B00155MA5P|name:小禾素饼|address:黄浦区南京东路720号第一食品内|location121.47677,31.23534|tel:type:餐饮服务;糕饼店;糕饼店
citycode:021|poiid:B00155M5SU|name:凯司令西点房(南京东路店)|address:黄浦区南京东路720号第一食品2楼|location121.47677,31.23534|tel:type:餐饮服务;糕饼店;糕饼店
citycode:021|poiid:B00155M67S|name:红房子西点(南京东路店)|address:黄浦区南京东路720号第一食品2楼|location121.47677,31.23534|tel:021-64876766type:餐饮服务;糕饼店;糕饼店
citycode:021|poiid:B00156PCU0|name:Sumptuous Desserts(南京东路店)|address:黄浦区南京东路720号第一食品2楼|location121.47677,31.23534|tel:type:餐饮服务;糕饼店;糕饼店
citycode:021|poiid:B00155M7YC|name:欧仕麦西饼(南京东路店)|address:黄浦区南京东路720号第一食品1楼|location121.47677,31.23534|tel:021-63592259type:餐饮服务;糕饼店;糕饼店
